Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
9,1008.95,0.940055,601940,29,0,0,0,0,0.012,0,54600,50960,0,4536,4900,0,0,3640,16856853,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,1008.95,0.725232,601940,29,0,1,3181.57,758412,0.009,0,52650,51090,2430,4374,4725,2625,1950,3510,16098351,11377530,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,1008.94,0.8954,601940,29,0,1,22436,253300,0.005,0,52650,51090,2430,4374,4725,2625,1950,3510,16603463,3800850,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,1008.94,0.88372,601940,29,0,0,0,0,0.005,0,54600,50960,0,4536,4900,0,0,3640,16856853,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,1008.94,0.82936,601940,29,0,0,0,0,0.002,0,54600,50960,0,4536,4900,0,0,3640,16856853,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,1008.93,0.758043,601940,29,0,0,0,0,0.002,0,54600,50960,0,4536,4900,0,0,3640,16856853,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,745.695,0.525862,559014,41,10,12,2474.98,450172,0.3,0,54600,50960,0,4536,4900,0,0,3640,16856853,0,0,0,0,0,0,0,0,0,0,0,5,20,15,0,0,0,0,0,0,1,0
0,648.593,1171.11,491975,44,10,8,3111.44,481642,0.185,0,67122,79300,19440,3726,4997,21000,15600,3422,17303851,57807870,0,0,0,0,0,0,0,0,0,0,6,20,15,0,0,0,0,0,0,0,0
1,648.594,1171.04,491975,44,10,8,3322.17,490072,0.159,0,67122,79300,19440,3726,4997,21000,15600,3422,17236410,58819485,0,0,0,0,0,0,0,0,0,0,6,20,15,0,0,0,0,0,0,0,0
2,648.573,1172.23,491975,44,10,4,5915.03,606870,0.133,0,74922,78780,9720,4374,5697,10500,7800,3942,18729871,36417570,0,0,0,0,0,0,0,0,0,0,6,20,15,0,0,0,0,0,0,0,0
3,648.592,1171.12,491975,44,10,1,13708.6,749209,0.066,0,80772,78390,2430,4860,6222,2625,1950,4332,20408410,11239485,0,0,0,0,0,0,0,0,0,0,6,20,15,0,0,0,0,0,0,0,0
4,648.572,1171.93,491975,44,10,2,7639.86,441744,0.054,0,78822,78520,4860,4698,6047,5250,3900,4202,20274040,13255035,0,0,0,0,0,0,0,0,0,0,6,20,15,0,0,0,0,0,0,0,0
5,648.582,1171.5,491975,44,10,2,7866.7,623088,0.029,0,78822,78520,4860,4698,6047,5250,3900,4202,19911352,18695355,0,0,0,0,0,0,0,0,0,0,6,20,15,0,0,0,0,0,0,0,0
6,648.58,1171.42,491975,44,10,0,0,0,0.016,0,82722,78260,0,5022,6397,0,0,4462,21157709,0,0,0,0,0,0,0,0,0,0,0,6,20,15,0,0,0,0,0,0,0,0
7,648.577,1171.81,491975,44,10,0,0,0,0.012,0,82722,78260,0,5022,6397,0,0,4462,21157709,0,0,0,0,0,0,0,0,0,0,0,6,20,15,0,0,0,0,0,0,0,0
8,648.575,1172.27,491975,44,10,0,0,0,0.012,0,82722,78260,0,5022,6397,0,0,4462,21157709,0,0,0,0,0,0,0,0,0,0,0,6,20,15,0,0,0,0,0,0,0,0
9,648.569,1171.89,491975,44,10,2,13944.2,726822,0.012,0,78822,78520,4860,4698,6047,5250,3900,4202,19703884,21807375,0,0,0,0,0,0,0,0,0,0,6,20,15,0,0,0,0,0,0,0,0
10,648.581,1171.44,491975,44,10,1,16308.8,249378,0.009,0,80772,78390,2430,4860,6222,2625,1950,4332,20908241,3742020,0,0,0,0,0,0,0,0,0,0,6,20,15,0,0,0,0,0,0,0,0
11,648.576,1171.82,491975,44,10,0,0,0,0.005,0,82722,78260,0,5022,6397,0,0,4462,21157709,0,0,0,0,0,0,0,0,0,0,0,6,20,15,0,0,0,0,0,0,0,0
12,648.573,1172.04,491975,44,10,0,0,0,0.005,0,82722,78260,0,5022,6397,0,0,4462,21157709,0,0,0,0,0,0,0,0,0,0,0,6,20,15,0,0,0,0,0,0,0,0
13,648.574,1171.7,491975,44,10,0,0,0,0.002,0,82722,78260,0,5022,6397,0,0,4462,21157709,0,0,0,0,0,0,0,0,0,0,0,6,20,15,0,0,0,0,0,0,0,0
14,648.578,1172.08,491975,44,10,1,15774,105766,0.002,0,80772,78390,2430,4860,6222,2625,1950,4332,21051853,1587840,0,0,0,0,0,0,0,0,0,0,6,20,15,0,0,0,0,0,0,0,0
15,553.552,0.408217,477860,52,16,22,1292.81,448543,0.3,2,56550,63160,4860,4698,5075,19830,10380,3770,14891469,93993600,0,0,0,0,0,0,0,0,0,0,6,32,15,0,0,14,0,0,0,1,0
0,996.144,0.693422,622230,31,0,7,4269.19,495998,0.185,0,44850,55510,17010,3726,4025,18375,13650,2990,15196979,52089240,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,996.16,0.746442,622230,31,0,5,5827.36,581023,0.159,0,48750,55250,12150,4050,4375,13125,9750,3250,15764032,43583445,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,996.181,0.722672,622230,31,0,4,5900.91,729844,0.133,0,50700,55120,9720,4212,4550,10500,7800,3380,15749857,43796070,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,996.158,0.766648,622230,31,0,3,8359.19,877344,0.066,0,52650,54990,7290,4374,4725,7875,5850,3510,16037294,39484515,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,996.183,0.708159,622230,31,0,3,8868.13,508958,0.054,0,52650,54990,7290,4374,4725,7875,5850,3510,17142451,22907160,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,996.174,0.685434,622230,31,0,0,0,0,0.029,0,58500,54600,0,4860,5250,0,0,3900,18669595,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,996.172,0.697176,622230,31,0,2,13279.9,562517,0.016,0,54600,54860,4860,4536,4900,5250,3900,3640,17544381,16878210,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,996.195,0.839866,622230,31,0,1,18923.3,973858,0.012,0,56550,54730,2430,4698,5075,2625,1950,3770,17695647,14609220,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,996.179,0.743011,622230,31,0,2,12639.1,130346,0.012,0,54600,54860,4860,4536,4900,5250,3900,3640,18408722,3913095,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,996.193,0.881321,622230,31,0,0,0,0,0.012,0,58500,54600,0,4860,5250,0,0,3900,18669595,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,996.17,0.651768,622230,31,0,2,8681.98,991084,0.009,0,54600,54860,4860,4536,4900,5250,3900,3640,16687248,29735205,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,996.189,0.827001,622230,31,0,0,0,0,0.005,0,58500,54600,0,4860,5250,0,0,3900,18669595,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,996.187,0.833452,622230,31,0,1,28499.5,869761,0.005,0,56550,54730,2430,4698,5075,2625,1950,3770,17799744,13047765,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,996.191,0.856415,622230,31,0,0,0,0,0.002,0,58500,54600,0,4860,5250,0,0,3900,18669595,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,996.185,0.753778,622230,31,0,0,0,4.63464e-310,0.002,0,58500,54600,0,4860,5250,0,0,3900,18669595,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,628.798,0.512724,536178,48,17,17,1661.05,383491,0.3,0,58500,54600,0,4860,5250,0,0,3900,18669595,0,0,0,0,0,0,0,0,0,0,0,6,34,15,0,0,0,0,0,0,1,0
0,749.746,232.773,449592,41,1,9,3332.21,404974,0.185,0,59886,73970,21870,4050,4861,23625,17550,3466,14341159,54683610,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0
1,749.757,232.805,449592,41,1,5,4061.02,721664,0.159,0,67686,73450,12150,4698,5561,13125,9750,3986,14377965,54131520,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0
2,749.772,233.112,449592,41,1,4,4770.41,402289,0.133,0,69636,73320,9720,4860,5736,10500,7800,4116,16377217,24142740,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0
3,749.756,232.859,449592,41,1,5,5676.29,142409,0.066,0,67686,73450,12150,4698,5561,13125,9750,3986,17274237,10687440,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0
4,749.773,233.193,449592,41,1,3,3088.21,612017,0.054,0,71586,73190,7290,5022,5911,7875,5850,4246,16150413,27544800,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0
5,749.768,232.988,449592,41,1,2,10151,516420,0.029,0,73536,73060,4860,5184,6086,5250,3900,4376,16953712,15495315,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0
6,749.767,233.046,449592,41,1,1,22758.8,399917,0.016,0,75486,72930,2430,5346,6261,2625,1950,4506,17586726,6000105,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0
7,749.779,233.314,449592,41,1,2,12037.3,765573,0.012,0,73536,73060,4860,5184,6086,5250,3900,4376,16455407,22969890,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0
8,749.771,233.157,449592,41,1,0,0,4.68434e-310,0.012,0,77436,72800,0,5508,6436,0,0,4636,17986733,0,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0
9,749.778,233.498,449592,41,1,2,7157.64,523284,0.012,0,73536,73060,4860,5184,6086,5250,3900,4376,16939986,15701205,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0
10,749.765,232.977,449592,41,1,0,0,3.16202e-321,0.009,0,77436,72800,0,5508,6436,0,0,4636,17986733,0,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0
11,749.776,233.363,449592,41,1,0,0,0,0.005,0,77436,72800,0,5508,6436,0,0,4636,17986733,0,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0
12,749.775,233.268,449592,41,1,0,0,9.56511e-321,0.005,0,77436,72800,0,5508,6436,0,0,4636,17986733,0,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0
13,749.777,233.407,449592,41,1,0,0,0,0.002,0,77436,72800,0,5508,6436,0,0,4636,17986733,0,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0
14,749.774,233.405,449592,41,1,0,0,4.685e-310,0.002,0,77436,72800,0,5508,6436,0,0,4636,17986733,0,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0
15,579.958,0.444099,468082,53,13,19,1544.9,459067,0.3,1,64350,65250,2430,5346,5775,9915,5190,4290,15423775,38444370,0,0,0,0,0,0,0,0,0,0,8,26,15,0,0,7,0,0,0,1,0
0,838.576,0.607545,644609,36,0,9,3261.13,580538,0.185,0,50700,64870,21870,4212,4550,23625,17550,3380,17338813,78384840,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,838.587,0.529212,644609,36,0,10,2426.57,633941,0.159,0,48750,65000,24300,4050,4375,26250,19500,3250,16224162,95104605,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,838.622,0.852289,644609,36,0,6,2836.88,823164,0.133,0,56550,64480,14580,4698,5075,15750,11700,3770,17624944,74092875,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,838.589,0.609024,644609,36,0,4,4018.04,506540,0.066,0,60450,64220,9720,5022,5425,10500,7800,4030,20537950,30397785,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,838.624,0.966976,644609,36,0,2,13647.9,918314,0.054,0,64350,63960,4860,5346,5775,5250,3900,4290,20727662,27552105,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,838.599,0.761519,644609,36,0,1,28598.2,745962,0.029,0,66300,63830,2430,5508,5950,2625,1950,4420,21818417,11190780,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,838.603,0.784034,644609,36,0,1,3784.8,519629,0.016,0,66300,63830,2430,5508,5950,2625,1950,4420,22044750,7795785,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,838.615,0.880267,644609,36,0,0,0,0,0.012,0,68250,63700,0,5670,6125,0,0,4550,22564469,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,838.607,0.892266,644609,36,0,0,0,4.63565e-310,0.012,0,68250,63700,0,5670,6125,0,0,4550,22564469,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,838.62,0.897847,644609,36,0,1,8628.26,748109,0.012,0,66300,63830,2430,5508,5950,2625,1950,4420,21816270,11222985,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,838.601,0.743175,644609,36,0,1,17416,181595,0.009,0,66300,63830,2430,5508,5950,2625,1950,4420,22382784,2725275,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,838.609,1.00584,644609,36,0,0,0,0,0.005,0,68250,63700,0,5670,6125,0,0,4550,22564469,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,838.617,0.938052,644609,36,0,0,0,0,0.005,0,68250,63700,0,5670,6125,0,0,4550,22564469,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,838.613,1.03728,644609,36,0,0,0,4.63565e-310,0.002,0,68250,63700,0,5670,6125,0,0,4550,22564469,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,838.611,0.881217,644609,36,0,0,0,4.63464e-310,0.002,0,68250,63700,0,5670,6125,0,0,4550,22564469,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,559.352,0.487665,543608,53,17,17,1683.57,351623,0.3,0,68250,63700,0,5670,6125,0,0,4550,22564469,0,0,0,0,0,0,0,0,0,0,0,5,34,15,0,0,0,0,0,0,1,0
0,664.355,171.063,545678,46,4,11,2592.53,585911,0.185,0,65736,83330,26730,4536,5386,28875,21450,3856,18112984,96690225,0,0,0,0,0,0,0,0,0,0,4,8,15,0,0,0,0,0,0,0,0
1,664.352,170.997,545678,46,4,9,3011.53,494239,0.159,0,69636,83070,21870,4860,5736,23625,17550,4116,20110042,66734355,0,0,0,0,0,0,0,0,0,0,4,8,15,0,0,0,0,0,0,0,0
2,664.323,171.921,545678,46,4,3,9964.85,832653,0.133,0,81336,82290,7290,5832,6786,7875,5850,4896,22060771,37473420,0,0,0,0,0,0,0,0,0,0,4,8,15,0,0,0,0,0,0,0,0
3,664.353,171.125,545678,46,4,5,5676.51,511372,0.066,0,77436,82550,12150,5508,6436,13125,9750,4636,22001688,38359665,0,0,0,0,0,0,0,0,0,0,4,8,15,0,0,0,0,0,0,0,0
4,664.334,171.792,545678,46,4,4,6416.76,499015,0.054,0,79386,82420,9720,5670,6611,10500,7800,4766,22562579,29946300,0,0,0,0,0,0,0,0,0,0,4,8,15,0,0,0,0,0,0,0,0
5,664.346,171.375,545678,46,4,3,7389.32,637147,0.029,0,81336,82290,7290,5832,6786,7875,5850,4896,22647289,28675650,0,0,0,0,0,0,0,0,0,0,4,8,15,0,0,0,0,0,0,0,0
6,664.343,171.369,545678,46,4,1,22982.8,57479,0.016,0,85236,82030,2430,6156,7136,2625,1950,5156,24501430,863535,0,0,0,0,0,0,0,0,0,0,4,8,15,0,0,0,0,0,0,0,0
7,664.332,171.691,545678,46,4,1,18134.6,994192,0.012,0,85236,82030,2430,6156,7136,2625,1950,5156,23564717,14914230,0,0,0,0,0,0,0,0,0,0,4,8,15,0,0,0,0,0,0,0,0
8,664.336,171.776,545678,46,4,0,0,4.685e-310,0.012,0,87186,81900,0,6318,7311,0,0,5286,24558999,0,0,0,0,0,0,0,0,0,0,0,4,8,15,0,0,0,0,0,0,0,0
9,664.331,171.689,545678,46,4,0,0,0,0.012,0,87186,81900,0,6318,7311,0,0,5286,24558999,0,0,0,0,0,0,0,0,0,0,0,4,8,15,0,0,0,0,0,0,0,0
10,664.344,171.296,545678,46,4,0,0,2.122e-314,0.009,0,87186,81900,0,6318,7311,0,0,5286,24558999,0,0,0,0,0,0,0,0,0,0,0,4,8,15,0,0,0,0,0,0,0,0
11,664.337,171.886,545678,46,4,0,0,0.001,0.005,0,87186,81900,0,6318,7311,0,0,5286,24558999,0,0,0,0,0,0,0,0,0,0,0,4,8,15,0,0,0,0,0,0,0,0
12,664.327,171.667,545678,46,4,0,0,0,0.005,0,87186,81900,0,6318,7311,0,0,5286,24558999,0,0,0,0,0,0,0,0,0,0,0,4,8,15,0,0,0,0,0,0,0,0
13,664.339,171.953,545678,46,4,0,0,0,0.002,0,87186,81900,0,6318,7311,0,0,5286,24558999,0,0,0,0,0,0,0,0,0,0,0,4,8,15,0,0,0,0,0,0,0,0
14,664.329,171.574,545678,46,4,1,25555.3,311117,0.002,0,85236,82030,2430,6156,7136,2625,1950,5156,24247792,4668105,0,0,0,0,0,0,0,0,0,0,4,8,15,0,0,0,0,0,0,0,0
15,479.764,0.436647,515524,60,17,21,1377.09,453962,0.3,1,74100,74350,2430,6156,6650,9915,5190,4940,21221699,50059500,0,0,0,0,0,0,0,0,0,0,5,34,15,0,0,7,0,0,0,1,0
0,1042.27,0.483684,480189,29,0,7,3053.81,357949,0.185,0,40950,51870,17010,3402,3675,18375,13650,2730,10941531,37594125,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,1042.28,0.465832,480189,29,0,9,3027.13,630075,0.159,0,37050,52130,21870,3078,3325,23625,17550,2470,7776321,85072275,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,1042.26,0.820618,480189,29,0,6,4674.77,351910,0.133,0,42900,51740,14580,3564,3850,15750,11700,2860,11335807,31679985,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,1042.27,0.518689,480189,29,0,3,9592.53,496408,0.066,0,48750,51350,7290,4050,4375,7875,5850,3250,11958312,22342410,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,1042.26,0.872791,480189,29,0,1,17004.2,571300,0.054,0,52650,51090,2430,4374,4725,2625,1950,3510,12876416,8570850,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,1042.23,0.667352,480189,29,0,0,0,0,0.029,0,54600,50960,0,4536,4900,0,0,3640,13447806,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,1042.22,0.701893,480189,29,0,2,14591.1,548492,0.016,0,50700,51220,4860,4212,4550,5250,3900,3380,12350643,16457445,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,1042.25,0.937548,480189,29,0,0,0,0,0.012,0,54600,50960,0,4536,4900,0,0,3640,13447806,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,1042.25,0.959382,480189,29,0,0,0,0,0.012,0,54600,50960,0,4536,4900,0,0,3640,13447806,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,1042.24,0.921296,480189,29,0,0,0,0,0.012,0,54600,50960,0,4536,4900,0,0,3640,13447806,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,1042.23,0.677194,480189,29,0,0,0,0,0.009,0,54600,50960,0,4536,4900,0,0,3640,13447806,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,1042.26,0.902701,480189,29,0,0,0,0,0.005,0,54600,50960,0,4536,4900,0,0,3640,13447806,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,1042.24,0.892583,480189,29,0,0,0,0,0.005,0,54600,50960,0,4536,4900,0,0,3640,13447806,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,1042.25,0.821278,480189,29,0,0,0,0,0.002,0,54600,50960,0,4536,4900,0,0,3640,13447806,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,1042.24,0.785278,480189,29,0,0,0,0,0.002,0,54600,50960,0,4536,4900,0,0,3640,13447806,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,668.648,0.417645,432812,44,15,15,1825.06,340015,0.3,0,54600,50960,0,4536,4900,0,0,3640,13447806,0,0,0,0,0,0,0,0,0,0,0,9,30,15,0,0,0,0,0,0,1,0
0,740.591,570.322,566678,41,5,6,3541.21,918083,0.185,0,65736,73580,14580,4536,5386,15750,11700,3856,17161137,82635600,0,0,0,0,0,0,0,0,0,0,5,10,15,0,0,0,0,0,0,0,0
1,740.589,570.267,566678,41,5,10,2398.25,545859,0.159,0,57936,74100,24300,3888,4686,26250,19500,3336,17210689,81892320,0,0,0,0,0,0,0,0,0,0,5,10,15,0,0,0,0,0,0,0,0
2,740.611,570.991,566678,41,5,9,3199.26,520477,0.133,0,59886,73970,21870,4050,4861,23625,17550,3466,17985071,70276590,0,0,0,0,0,0,0,0,0,0,5,10,15,0,0,0,0,0,0,0,0
3,740.579,570.293,566678,41,5,5,5924.63,441327,0.066,0,67686,73450,12150,4698,5561,13125,9750,3986,20463094,33106245,0,0,0,0,0,0,0,0,0,0,5,10,15,0,0,0,0,0,0,0,0
4,740.607,570.895,566678,41,5,2,11927.2,556476,0.054,0,73536,73060,4860,5184,6086,5250,3900,4376,21557046,16696965,0,0,0,0,0,0,0,0,0,0,5,10,15,0,0,0,0,0,0,0,0
5,740.603,570.583,566678,41,5,1,5052.48,932765,0.029,0,75486,72930,2430,5346,6261,2625,1950,4506,21737322,13992825,0,0,0,0,0,0,0,0,0,0,5,10,15,0,0,0,0,0,0,0,0
6,740.601,570.569,566678,41,5,0,0,0,0.016,0,77436,72800,0,5508,6436,0,0,4636,22670177,0,0,0,0,0,0,0,0,0,0,0,5,10,15,0,0,0,0,0,0,0,0
7,740.609,570.843,566678,41,5,0,0,0,0.012,0,77436,72800,0,5508,6436,0,0,4636,22670177,0,0,0,0,0,0,0,0,0,0,0,5,10,15,0,0,0,0,0,0,0,0
8,740.619,571.136,566678,41,5,0,0,0,0.012,0,77436,72800,0,5508,6436,0,0,4636,22670177,0,0,0,0,0,0,0,0,0,0,0,5,10,15,0,0,0,0,0,0,0,0
9,740.617,570.926,566678,41,5,0,0,0,0.012,0,77436,72800,0,5508,6436,0,0,4636,22670177,0,0,0,0,0,0,0,0,0,0,0,5,10,15,0,0,0,0,0,0,0,0
10,740.599,570.559,566678,41,5,0,0,0,0.009,0,77436,72800,0,5508,6436,0,0,4636,22670177,0,0,0,0,0,0,0,0,0,0,0,5,10,15,0,0,0,0,0,0,0,0
11,740.623,570.879,566678,41,5,0,0,0,0.005,0,77436,72800,0,5508,6436,0,0,4636,22670177,0,0,0,0,0,0,0,0,0,0,0,5,10,15,0,0,0,0,0,0,0,0
12,740.621,570.994,566678,41,5,0,0,0,0.005,0,77436,72800,0,5508,6436,0,0,4636,22670177,0,0,0,0,0,0,0,0,0,0,0,5,10,15,0,0,0,0,0,0,0,0
13,740.615,570.722,566678,41,5,0,0,0,0.002,0,77436,72800,0,5508,6436,0,0,4636,22670177,0,0,0,0,0,0,0,0,0,0,0,5,10,15,0,0,0,0,0,0,0,0
14,740.613,570.929,566678,41,5,0,0,0,0.002,0,77436,72800,0,5508,6436,0,0,4636,22670177,0,0,0,0,0,0,0,0,0,0,0,5,10,15,0,0,0,0,0,0,0,0
15,565.077,0.484273,521847,53,16,19,1484.76,367048,0.3,1,64350,65250,2430,5346,5775,9915,5190,4290,19906703,41452110,0,0,0,0,0,0,0,0,0,0,5,32,15,0,0,7,0,0,0,1,0
0,927.405,0.657669,617164,32,1,9,2677.72,556525,0.185,0,42900,57590,21870,3564,3850,23625,17550,2860,14125342,75143040,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0
1,927.391,0.722229,617164,32,1,5,5749.82,805339,0.159,0,50700,57070,12150,4212,4550,13125,9750,3380,15107731,60407205,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0
2,927.435,0.633988,617164,32,1,9,2115.51,442911,0.133,0,42900,57590,21870,3564,3850,23625,17550,2860,15147870,59805120,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0
3,927.403,0.79473,617164,32,1,1,4131.44,991429,0.066,0,58500,56550,2430,4860,5250,2625,1950,3900,18143359,14872785,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0
4,927.426,0.615412,617164,32,1,5,4477.14,685291,0.054,0,50700,57070,12150,4212,4550,13125,9750,3380,15707974,51403560,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0
5,927.419,0.694178,617164,32,1,2,13871.9,846292,0.029,0,56550,56680,4860,4698,5075,5250,3900,3770,17442114,25391460,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0
6,927.421,0.727967,617164,32,1,0,0,4.6884e-310,0.016,0,60450,56420,0,5022,5425,0,0,4030,19134878,0,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0
7,927.43,0.836904,617164,32,1,0,0,4.68773e-310,0.012,0,60450,56420,0,5022,5425,0,0,4030,19134878,0,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0
8,927.428,0.661378,617164,32,1,0,0,6.48809e-310,0.012,0,60450,56420,0,5022,5425,0,0,4030,19134878,0,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0
9,927.444,0.904925,617164,32,1,0,0,3.79442e-321,0.012,0,60450,56420,0,5022,5425,0,0,4030,19134878,0,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0
